column,type,count,percent_null,min,quantile_10,mean,median,quantile_90,max,std,nunique,distribution
PREVIOUS_SAC_INDEX,numeric,2377365,1.0,1.0,10.0,63.646351738163894,52.0,131.0,813.0,51.27286650072324,813,
PREVIOUS_SAC_INPUT_EVENTS,categorical,2377365,1.0,,,,,,,,1,{'[]': 100.0}
PREVIOUS_SAC_IS_RT_END,categorical,2377365,1.0,,,,,,,,1,{False: 100.0}
PREVIOUS_SAC_LABEL,categorical,2377365,1.0,,,,,,,,77084,
PREVIOUS_SAC_MSG_COUNT,numeric,2377365,1.0,0.0,0.0,0.004155441002959158,0.0,0.0,3.0,0.09012913544743907,4,"{0.0: 99.8, 2.0: 0.2, 1.0: 0.0, 3.0: 0.0}"
PREVIOUS_SAC_MSG_LIST_TEXT,categorical,2377365,1.0,,,,,,,,128,
PREVIOUS_SAC_MSG_LIST_TIME,categorical,2377365,1.0,,,,,,,,4478,
PREVIOUS_SAC_MSG_TEXT_1,categorical,5262,99.8,,,,,,,,126,
PREVIOUS_SAC_MSG_TIME_1,categorical,5262,99.8,,,,,,,,3773,
PREVIOUS_SAC_NEAREST_END_INTEREST_AREA,numeric,2377365,1.0,1.0,10.0,55.642634597548124,51.0,109.0,165.0,36.76397668156515,165,
PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL,categorical,2377365,1.0,,,,,,,,6908,
PREVIOUS_SAC_NEAREST_START_INTEREST_AREA,numeric,2377365,1.0,1.0,9.0,54.95087754720036,51.0,108.0,165.0,36.8084904770042,165,
PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL,categorical,2377365,1.0,,,,,,,,6908,
PREVIOUS_SAC_PEAK_VELOCITY,numeric,2377365,1.0,0.0,89.55,243.18771340538783,186.66,426.4,7342.4,270.46711238942004,114166,
PREVIOUS_SAC_START_INTEREST_AREAS,categorical,2377365,1.0,,,,,,,,166,
PREVIOUS_SAC_START_INTEREST_AREA_ID,numeric,2347619,2.2,1.0,9.0,54.95291953251358,51.0,108.0,165.0,36.54731612104384,165,
PREVIOUS_SAC_START_INTEREST_AREA_INDEX,numeric,2347619,2.2,1.0,9.0,54.95291953251358,51.0,108.0,165.0,36.54731612104384,165,
PREVIOUS_SAC_START_INTEREST_AREA_LABEL,categorical,2347619,2.2,,,,,,,,6908,
PREVIOUS_SAC_START_TIME,numeric,2377365,1.0,278.0,5570.0,19078.752641264593,16255.0,35985.0,232419.0,13230.161580294338,77084,
PREVIOUS_SAC_START_X,numeric,2377365,1.0,-2162.9,513.4,1197.9503176415903,1181.1,1912.8,3270.0,510.60185755116737,19535,
PREVIOUS_SAC_START_X_RESOLUTION,numeric,2377365,1.0,55.9,56.2,60.13246804760732,57.8,78.5,122.0,7.069518593337469,336,
PREVIOUS_SAC_START_Y,numeric,2377365,1.0,-1295.2,209.4,542.7976822658698,521.1,907.6,2858.5,266.0593863661009,14175,
PREVIOUS_SAC_START_Y_RESOLUTION,numeric,2377365,1.0,56.0,56.2,57.82456547480088,57.4,60.0,98.2,1.6318538521447248,281,
QUESTION_RT,numeric,2400788,0.0,1001.0,1220.0,2472.768932950348,2103.0,4047.0,46856.0,1452.596580265104,4398,
SELECT_FINAL_ANSWER_RT,numeric,2400788,0.0,563.0,1912.0,5926.126790037271,4671.0,11287.0,126066.0,4856.328832864295,9609,
SELECT_TO_CONFIRM_RT,numeric,2400788,0.0,68.0,328.0,1521.2332967342388,779.0,3533.0,203757.0,2644.861019805495,4678,
TOP_LEFT,categorical,2400788,0.0,,,,,,,,3,"{'(368, 186)': 89.1, '(368,186)': 10.9, 'UNDEFINEDnull': 0.0}"
TRIAL_FIXATION_TOTAL,numeric,2400788,0.0,5.0,61.0,127.00099800565481,116.0,205.0,814.0,62.41216436460133,359,
TRIAL_INDEX,numeric,2400788,0.0,1.0,7.0,35.035939033350715,34.0,65.0,113.0,21.69125406838757,112,
TRIAL_LABEL,categorical,2400788,0.0,,,,,,,,112,
TRIAL_START_TIME,numeric,2400788,0.0,90178.0,1527203.0,11172041.51135877,4717597.0,26005196.0,121872640.0,17737102.992949367,24024,
VIDEO_FRAME_INDEX_END,categorical,0,100.0,,,,,,,,0,{}
VIDEO_FRAME_INDEX_START,categorical,0,100.0,,,,,,,,0,{}
VIDEO_NAME_END,categorical,0,100.0,,,,,,,,0,{}
VIDEO_NAME_START,categorical,0,100.0,,,,,,,,0,{}
answer_1,categorical,2400788,0.0,,,,,,,,1936,
answer_2,categorical,2400788,0.0,,,,,,,,1938,
answer_3,categorical,2400788,0.0,,,,,,,,1937,
answer_4,categorical,2400788,0.0,,,,,,,,1938,
answers_order,categorical,2400788,0.0,,,,,,,,24,
article_batch,numeric,2400788,0.0,1.0,1.0,2.058469135967024,2.0,3.0,3.0,0.819777327237478,3,"{3: 36.7, 2: 32.5, 1: 30.8}"
article_id,numeric,2400788,0.0,0.0,1.0,5.210370511681997,5.0,9.0,10.0,3.0639111930910374,11,"{7: 10.6, 1: 10.2, 2: 10.2, 4: 10.0, 8: 10.0, 10: 9.6, 9: 9.1, 3: 9.0, 5: 8.6, 6: 8.1, 0: 4.6}"
article_index,numeric,2400788,0.0,0.0,1.0,5.723247117196521,6.0,11.0,12.0,3.4883969892389843,13,"{1: 9.5, 2: 9.1, 3: 8.8, 5: 8.7, 4: 8.4, 6: 8.3, 7: 8.2, 9: 8.1, 8: 8.0, 10: 7.8, 11: 5.1, 12: 5.1, 0: 4.6}"
article_title,categorical,2400788,0.0,,,,,,,,31,
auxiliary_span_type,categorical,2400788,0.0,,,,,,,,3,"{'outside': 55.4, 'critical': 32.3, 'distractor': 12.3}"
correct_answer_position,numeric,2400788,0.0,0.0,0.0,1.4850494920834325,1.0,3.0,3.0,1.1129842574872868,4,"{1: 25.6, 0: 25.1, 2: 25.0, 3: 24.3}"
critical_span_indices,categorical,2400788,0.0,,,,,,,,1184,
dependency_relation,categorical,2356429,1.8,,,,,,,,44,
difficulty_level,categorical,2400788,0.0,,,,,,,,2,"{'Adv': 58.0, 'Ele': 42.0}"
distance_to_head,numeric,2356429,1.8,-42.0,-3.0,-0.2154718007629341,0.0,2.0,44.0,3.641322250497915,67,
distractor_span_indices,categorical,2400788,0.0,,,,,,,,1353,
entity_type,categorical,393961,83.6,,,,,,,,18,
gpt2_surprisal,numeric,2356429,1.8,0.000120751719805412,0.9064590930938721,5.183333357407998,4.3849663734436035,10.137269020080566,42.688316345214844,4.169782224460946,35565,
head_word_index,numeric,2356429,1.8,1.0,9.0,54.84613964604917,51.0,107.0,165.0,36.556843141811,164,
is_correct,boolean,2400788,0.0,,,,,,,,2,"{True: 83.2, False: 16.8}"
left_dependents_count,numeric,2356429,1.8,0.0,0.0,0.5644697973077059,0.0,2.0,6.0,0.8613842470546906,7,"{0.0: 62.4, 1.0: 23.8, 2.0: 9.7, 3.0: 3.3, 4.0: 0.7, 5.0: 0.1, 6.0: 0.0}"
list_number,numeric,2400788,0.0,1.0,7.0,30.624137574829597,31.0,55.0,60.0,17.143465451885596,60,
morphological_features,categorical,2356429,1.8,,,,,,,,67,
onestopqa_question_id,numeric,2400788,0.0,0.0,0.0,0.9526759547281975,1.0,2.0,2.0,0.8239195017525577,3,"{0: 36.4, 1: 31.9, 2: 31.7}"
paragraph,categorical,2400788,0.0,,,,,,,,341,
paragraph_id,numeric,2400788,0.0,1.0,1.0,3.216131120282174,3.0,6.0,7.0,1.6665248353730229,7,"{2: 20.6, 1: 19.1, 4: 19.1, 3: 16.9, 5: 14.3, 6: 7.3, 7: 2.7}"
participant_id,categorical,2400788,0.0,,,,,,,,360,
practice_trial,boolean,2400788,0.0,,,,,,,,2,"{False: 95.4, True: 4.6}"
ptb_pos,categorical,2356429,1.8,,,,,,,,42,
question,categorical,2400788,0.0,,,,,,,,490,
question_preview,boolean,2400788,0.0,,,,,,,,2,"{False: 54.9, True: 45.1}"
repeated_reading_trial,boolean,2400788,0.0,,,,,,,,2,"{False: 89.7, True: 10.3}"
right_dependents_count,numeric,2356429,1.8,0.0,0.0,0.49272988916704047,0.0,1.0,6.0,0.7825046396021963,7,"{0.0: 63.9, 1.0: 26.6, 2.0: 6.7, 3.0: 2.1, 4.0: 0.6, 5.0: 0.1, 6.0: 0.1}"
same_critical_span,numeric,2400788,0.0,0.0,0.0,0.9536398049307144,1.0,2.0,2.0,0.8233892107477672,3,"{0: 36.3, 1: 32.0, 2: 31.7}"
selected_answer,categorical,2400788,0.0,,,,,,,,4,"{'A': 83.2, 'B': 8.9, 'C': 5.7, 'D': 2.1}"
selected_answer_position,numeric,2400788,0.0,0.0,0.0,1.478783216177355,1.0,3.0,3.0,1.1147679634852747,4,"{1: 25.6, 0: 25.4, 2: 24.8, 3: 24.3}"
subtlex_frequency,numeric,2356429,1.8,1.9446043250348735,6.395880917218001,inf,13.803682058155315,22.982346909161787,inf,,2290,
trial_index,numeric,2400788,0.0,1.0,6.0,30.767076476556863,30.0,57.0,70.0,18.79261304821119,70,
universal_pos,categorical,2356429,1.8,,,,,,,,17,
word_length,numeric,2400788,0.0,1.0,2.0,5.856684555237697,5.0,10.0,24.0,2.867117602297341,21,
word_length_no_punctuation,numeric,2356429,1.8,0.0,3.0,5.710944823714188,5.0,9.0,23.0,2.7078176548732205,21,
wordfreq_frequency,numeric,2356429,1.8,4.218934101564037,6.417347659966045,12.87994812332964,12.823044112546006,18.303961731194523,36.541209043760986,5.4387434400031855,723,
